date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2015-04-06;35281001;7,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-06;59343001;1,79999995231628;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-06;67124001;4,30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-06;75114001;7,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;6088001;10,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;31069001;8,39999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;33281001;9,69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;35281001;6,90000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;59343001;6,90000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;67124001;4,30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-07;75114001;8,89999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;6088001;12,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;31069001;10,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;33281001;10;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;35281001;5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;59343001;7,40000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;67124001;8,10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-08;75114001;10,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;6088001;12,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;31069001;11,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;33281001;10,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;35281001;11;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;59343001;8,39999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;67124001;9;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-09;75114001;12,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;6088001;11,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;31069001;11,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;33281001;11,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;35281001;10,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;59343001;10,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;67124001;13,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-10;75114001;12,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;6088001;13,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;31069001;10,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;33281001;11,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;35281001;5,09999990463257;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;59343001;5,40000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;67124001;13,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-11;75114001;9,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;6088001;16,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;31069001;13;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;33281001;14,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;35281001;7;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;59343001;9,10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;67124001;11;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-12;75114001;12,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;6088001;14,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;31069001;13,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;33281001;16;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;35281001;9;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;59343001;11,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;67124001;10,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-13;75114001;13,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;6088001;15,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;31069001;14,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;33281001;16,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;35281001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;59343001;12,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;67124001;11,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-14;75114001;15,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;6088001;12,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;31069001;14,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;33281001;16,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;35281001;13,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;59343001;9,69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;67124001;14,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-15;75114001;17,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;6088001;16;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;31069001;13,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;33281001;12,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;35281001;12,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;59343001;8,39999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;67124001;15,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-16;75114001;14,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;6088001;15,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;31069001;10,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;33281001;10,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;35281001;9,69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;59343001;6,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;67124001;8,80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-17;75114001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;6088001;15,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;31069001;12,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;33281001;11,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;35281001;8,60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;59343001;6;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;67124001;7,90000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-18;75114001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
2015-04-19;6088001;14,8999996185303;0,108060272308645;;0;1.0;2,03688417595109;;;;;157,209610135705;58,3125350757199;0;0;0;0,962578584257163;1020,22000073803;;0;14,6019340373283;-0,619330742966669;0,00137688973316964;0,00103091796374605;;0,538087892571653;11,1145545079489;-2,94714924969596;31;avril
2015-04-19;31069001;11,3999996185303;1,4849573913525;;0;3.0;1,12303410405958;;;;;47,6485896831546;83,598139525391;0;7,06794657874511;0;7,06794657874511;1023,16702664565;;0;10,1227453307217;-0,346752141403256;0,000746075372503989;0,00177480584194742;;1,03950837198;15,9202876001391;2,10348370087558;31;avril
2015-04-19;33281001;9,5;5,096130687952;;0;2.0;1,37403394335294;;;;;173,485667157649;88,5342909314696;0;8;0;8;1022,49330487298;;0,000103596409239237;11,2051340440694;-1,04718834635705;-0,00207931649176421;-0,000705758899528496;;-2,04724677585486;18,2469310396145;1,24029542587493;31;avril
2015-04-19;35281001;6,90000009536743;0,738775714085913;;0;1.0;1,39198296421449;;;;;98,1147324823829;84,3588772570912;0;0;0;0;1023,87042568864;;0;5,57192155482571;0,032444867850268;0,00415647128229085;0,00217711412233661;;1,1315703249493;9,13982245400803;-2,21642738794982;31;avril
2015-04-19;59343001;9,19999980926514;0,543748748295906;;0;2.0;2,71917880839524;;;;;106,440070925448;81,5981555599281;0;0,0250369606638801;0;0,0250369606638801;1026,56215037308;;0;6,85059218504157;1,45579675098446;-0,00280145520036942;0,00362334835225337;;-3,47001451075172;7,35847371518776;-2,66582400141207;31;avril
2015-04-19;67124001;10,3000001907349;2,32874517934405;;0;1.0;2,55269153897848;;;;;164,961922862568;61,5870563531641;0;0;0;0,0130743330548466;1025,15992197532;;0;7,9017500756469;-1,49200749256854;-0,000737481715933304;0,000252453035773152;;-0,0293647286598936;8,76171799062285;-4,21885970077712;31;avril
2015-04-19;75114001;10,8000001907349;5,47097523160467;;0;1.0;2,04278731714501;;;;;283,320274003417;51,442821104729;0;0;0;0;1024,17794375188;;0;9,95124136635591;-1,92877185451855;0,000793340048545615;0,000402963017124953;;-1,61362712557912;8,76789561713577;-3,43038432497089;31;avril
2015-04-20;6088001;17,1000003814697;0;0;0;4.0;0,736772416976242;-354970,70409131;-60882,6586647005;2201,21636009215;894703,326839446;9,12012187490473;63,2112178887839;0;0;0;0;1023,66296630859;0;0;15,3969814341605;1,53613898063031;-0,000973862142135214;0,0064389808162282;9,05815941971161;0,741789500170804;11,520151311146;-0,513476232183125;31;avril
2015-04-20;31069001;11,5;1,75430711643456;0;0;3.0;1,29113076775105;-262738,261727169;-26999,5671814383;-47125,7693164051;634811,998050243;49,3723168086181;80,3124700999206;0;0,00210553090247882;0;0,00210553090247882;1024,7635423927;0;0;11,0559860821724;0,00779652956356713;0,00482495881209567;-0,000753063245600135;10,3563580185227;0,146217017543681;12,9232621728552;2,12771826992775;31;avril
2015-04-20;33281001;13,6000003814697;0,59585390954657;0;0;2.0;2,16065036637274;-244403,49993155;-19965,1097164718;-3107,48974402969;561695,085629861;89,6647594360449;84,4825168486681;0;0,0317209472317667;0;0,0317209472317667;1024,6027655077;0;0;11,9217702826587;1,68817002568587;-0,000657979036701936;-0,000848687854827695;11,0790978889792;-3,06077646766974;14,8602020949186;-1,98318620171487;31;avril
2015-04-20;35281001;9,60000038146973;0,301878021513381;0;0;1.0;1,40891907487761;-284601,903661608;-13882,4415466783;-29275,5992958534;544732,739257812;128,620555919915;75,3777573564209;0;0;0;0;1029,53812106461;0;0;8,90800158742225;0,162676317187826;0,00720755796724262;0,00364486599074975;5,75153615677539;-0,374765014967045;9,06217663528332;-2,31428885111013;31;avril
2015-04-20;59343001;9,60000038146973;2,48265703259131;0;3,32597813890877e-07;1.0;2,60217273339719;-193872,503964541;-61989,7200784682;-149678,309492229;577606,452773092;185,51129164159;91,2149855234078;0;4,6360630855045;0;4,71166952480148;1033,04650005341;0;0;6,02893527470006;-1,54558740280208;4,26389620799614e-05;0,00193956743877074;6,46975590169416;-0,632530069364297;6,85615676284034;-4,74021658897068;31;avril
2015-04-20;67124001;12,6999998092651;2,37383517040875;0;0;1.0;2,00148346245365;-318348,334339142;-69696,1114044178;-47082,3052444457;831228,865158081;250,818504752128;74,932817604349;0;0;0;0;1029,77011067428;0;0;10,1201868363511;-1,38877363938082;0,00178974610484671;0,000322353769661188;7,15345062524431;-1,08784442441539;9,51359159644926;-3,39286723849359;31;avril
2015-04-20;75114001;11,3999996185303;6,30786582510048;0;0;1.0;2,395805761156;-311771,118426055;-18892,489745382;-194628,513787261;714465,613654851;256,631402952727;68,1261092622834;0;0;0;0;1030,7117672348;0;0;10,5715039021689;-2,04327895366575;0,00100949144116547;0,00050879701026603;6,98626590371134;-0,830038327310858;9,52887941929384;-4,50463161266454;31;avril
2015-04-21;6088001;16,3999996185303;0,510724592939342;0;6,36578624170465e-05;3.0;0,643891308295698;-224659,520182613;-57627,3378453247;-52407,0985751154;810159,374617098;79,0875867398001;99,2060893203415;0;3,85902261734005;6,25738302059462;5,2493100267037;1024,01609278466;0;0;11,1890042675974;-0,378551593851647;0,00162594131758946;0,00532915431078382;9,51680382559938;-1,33691837039067;9,94353704871174;0,507959856637227;31;avril
2015-04-21;31069001;13,8999996185303;0,00651882921829441;0;0;3.0;4,87574013108044;-241319,867281452;-81262,0640167009;79599,307855607;604037,679670662;1079,83036124501;65,2796455642914;0;0,000369822485207101;0;7,40711156701001;1021,11652187721;0;0;13,7131313964365;-0,675186552122796;0,000501306593642087;-0,00595310207709657;10,6364170642865;-5,13965514927077;12,9741702884744;6,00719005710107;31;avril
2015-04-21;33281001;16,2999992370605;0,146215157900258;0;0;2.0;2,65769585901698;-216986,079145236;-43069,5567677571;30308,5309801742;460093,949456945;175,417097621587;68,4381383450405;0;0;0;7,33889124729749;1020,67912354469;0;0;13,4713310921249;-0,534720225065968;0,00104101924218133;-0,000510624006029856;10,0651093605936;-4,26799602509758;13,7355151049854;0,121012942396272;31;avril
2015-04-21;35281001;12,6000003814697;0,418023513113417;0;0;2.0;3,11298160891532;-287149,310638308;-58097,3255022775;9992,30895626763;551740,266921639;345,32613008996;73,9309977951849;0;0;0;0;1024,57932386398;0;0;11,8869986487074;-0,910202114378754;0,00183489822484829;0,00162410445189699;8,34087926488758;-4,95425455287117;10,2982462854889;-2,26443242677851;31;avril
2015-04-21;59343001;7,40000009536743;1,83780882475728;0;0;2.0;3,70972654378907;-350561,478437543;-75997,4398831129;-107144,414570033;707416,902695119;196,852658425146;83,6591528393002;0;0;0;0;1031,4903249176;0;0;6,32120753720584;-1,34875911727204;-0,00163119253668176;0,00215001043535612;6,6759459954502;-4,2454034769653;6,87848175704676;-4,24564519165501;31;avril
2015-04-21;67124001;13,1999998092651;3,77786523720721;0;0;1.0;2,75223644114755;-329296,723949432;-118260,988864898;-29293,2049751283;846798,138595581;308,288460684939;67,088712282566;0;0;0;3,80482134650076;1027,25297017977;0;0;11,6766792316208;-1,47950586748631;-0,00124060353864209;-9,62817421623705e-05;7,30031364320314;-0,0567260934040023;9,84237552579726;-4,63717536104377;31;avril
2015-04-21;75114001;10,8999996185303;6,8969927300839;0;0;1.0;2,78213011314783;-322873,373125851;-28559,97643954;-188989,196857027;730814,040333687;347,424792753059;63,8347227276997;0;0;0;0;1027,76557870402;0;0;11,4906613695924;-1,94649898165219;-2,62273254436543e-05;0,00121085971996946;7,20015560325066;-2,96559481565966;9,15587571898322;-4,85730227739991;31;avril
2015-04-22;6088001;16,7000007629395;1,45689670622227;0;0;2.0;2,09314665724533;-268325,299804688;-83800,5062961575;-44907,8588228233;774039,590902804;250,854404106386;88,5742677792223;0;1,36441107189796;0;7,99873394644151;1017,23732412922;0;0;13,5370962583426;-1,1064058744314;0,000130698212041929;0,000783391648585148;9,60806849160657;-3,64962795766766;17,8449114736504;-1,24928045763228;31;avril
2015-04-22;31069001;13,1999998092651;30,4009332188251;0;0;4.0;3,19172481368687;-30666,8089863956;-108794,09315598;-25132,5558553338;170189,377322198;608,534834795144;89,2380221014008;0;7,93590982496386;0;8;1021,21614236448;0,00157482399765738;0,000449894421543354;13,4877857370097;-1,24507484573615;0,00064395421538491;-0,000591477583692423;12,2045610129679;5,29300013799093;24,6442826984257;0,268362952676409;31;avril
2015-04-22;33281001;13,8000001907349;8,88380614467009;0;0;4.0;4,61060175898644;-48144,6283584001;-31408,4878088975;-78972,1405455665;139850,867038634;530,039690183873;80,9108803578792;0;7,8253863700777;0;7,97317586142636;1019,87911674356;0;0;14,2355890522257;-1,50965660013094;-0,00029473127828758;-0,000690850149285383;12,1494306124747;7,61909983010301;24,4845407538842;0,381661116834977;31;avril
2015-04-22;35281001;11;1,57882216044523;0;0;1.0;1,9261996241701;-280436,024058044;-50026,5456632382;-52124,0980677584;562334,788422346;188,982997191022;76,2668121254137;0;0;0;0,879894480563086;1018,87725145027;0;0;10,2253310969617;-1,23617991245668;0,00355788266439902;-0,000648394188328706;11,2300432281351;-1,75383781489654;13,103826364546;-3,18921211162521;31;avril
2015-04-22;59343001;7,09999990463257;3,82499456402363;0;5,35844786774847e-06;2.0;3,66442287496131;-39140,2234571274;-69792,6090236305;-158553,273437499;318504,543632983;252,067527933294;94,8968993537108;0;8;0,929997940052986;8;1022,68697489777;0;4,76849890129885e-06;5,15988210469572;-1,40460886686798;-0,000703064282702768;0,0013193812307291;5,45932613909247;-4,83094634412735;10,2633798247589;-4,05921427011161;31;avril
2015-04-22;67124001;10;3,68576168082662;0;0;1.0;1,72090931128138;-355564,341783524;-77732,3211746211;-93331,3301010137;872309,625431061;177,210341929459;69,0594490763032;0;0;0;0;1020,77661379356;0;0;8,43472469103439;-1,7131287169541;0,00273073431933514;-0,000231569256698203;4,60445310384386;-1,29388970287989;7,26691020425642;-2,98463490256109;31;avril
2015-04-22;75114001;11,3000001907349;8,8187659786052;0;0;1.0;2,09970909381369;-316757,544340193;-13789,0954297807;-222859,512781852;744263,858851014;294,125029070434;74,6884449864525;0;0,0186539204162958;0;0,0186539204162958;1020,28691098858;0;0;9,59097411935066;-2,14006852072644;0,00116249447440325;0,000173383207820532;6,03267854363378;-1,78024298786842;10,5379510698249;-3,98476097710774;31;avril
2015-04-23;6088001;15,1000003814697;2,64517810619869;0;0;2.0;4,77922827101625;-299076,781488899;-136726,421553611;-52636,0735058799;896724,04503727;457,470406365752;81,9054114074333;0;3,00420868086913;0;3,00420868086913;1015,72766142048;0;0;14,6774472595076;-1,08167396897625;-0,000185869192785294;0,00135798236933927;12,0966695196454;-5,74459809586553;16,6177506222375;-2,59811540954248;31;avril
2015-04-23;31069001;10,8999996185303;1,68338120388579;0;0,000134349333933769;3.0;1,51031199590156;-135399,393850012;-30421,3103421332;-101778,708739222;544250,828514277;46,3618159744656;94,4461922402781;0;6,91442143423561;8,03219518628612;8;1017,38111684222;0;0;9,40751948398769;1,93292184786549;-0,00030838797721432;0,00126905700562387;9,77232213609693;0,89621873727129;15,7860987632439;2,62294662295744;31;avril
2015-04-23;33281001;10,8000001907349;0,651088322898659;0;6,62113586184441e-06;2.0;1,29141616220594;-226816,824165171;-9386,25696497934;-37249,6168500491;577526,688863622;67,1347855613131;92,8419306233533;0;6,36961401483369;1,16576292553459;7,89113386707193;1016,75507447481;0;0;10,2235458788059;0,587254491834676;-0,00104034048344373;-0,00395524418348498;9,61034547388556;-2,15750861155817;16,9142354816138;-0,16997179470756;31;avril
2015-04-23;35281001;12,3000001907349;8,14951103955718;0;1,42285212220001e-07;3.0;1,4498103858763;-31509,7848198413;-29126,9090163714;-50033,2564505336;109889,773159864;166,483747685242;90,961347328323;0;7,98989645546005;0;8;1015,84507500648;0,0624173609944555;0,00253025974077098;11,6356717157338;-1,21978191481321;0,00168114066056135;-4,06811314008305e-05;10,665161821909;1,14328277494865;20,3181068023114;2,47699991785521;31;avril
2015-04-23;59343001;10,5;0,104529940481363;0;0;3.0;1,86334447098327;-290768,237617284;-47229,2482816568;-54434,4898043847;720459,572695076;71,1206175637382;84,9312617966034;0;0,182705273206983;0;0,18307509569219;1014,06387558746;0;0;8,84161525546636;3,27544445691149;-0,00404349510336753;-0,000824394420819823;5,10896703332731;-0,461010724330639;8,64584360182746;2,72486772892535;31;avril
2015-04-23;67124001;10,6999998092651;1,42749308224304;0;0;3.0;0,678351755143024;-327652,989143372;-61147,9160919183;-70719,9384880062;876392,601993561;52,7891183304596;71,6648891448128;0;0;0;0;1016,65238568343;0;0;8,5950748529955;0,117754153688999;-0,000819822702125708;0,00170297239749297;7,24453552276246;-0,694261849334009;8,46653300756587;1,40870109508977;31;avril
2015-04-23;75114001;13,3999996185303;2,86760253972614;0;0;3.0;1,67967495145922;-278874,142129331;-17465,6095755131;-153497,929752759;747387,677210389;101,051253029791;48,4000012592905;0;0;0;0,010429603148931;1014,58009856504;0;0;14,4050088036111;-1,11304866964149;-0,000443251799067541;0,00287592510399131;10,9295225984248;-1,53942938916037;14,8972731916292;2,58390759557281;31;avril
2015-04-24;6088001;15,1999998092651;6,97383035009267;0;0;2.0;0,138266916014507;-147709,847526314;-72429,0182909958;-33170,2333860407;558494,879689216;472,979351676996;84,364472496236;0;6,4515883711975;0;8;1016,94983308792;0;0;15,1443294010193;-1,09194571310309;0,000165371372874276;0,000919614951828987;12,3408975418894;-3,94765039259799;24,9117871116105;-3,16237812819599;31;avril
2015-04-24;31069001;16;35,0929672077505;0;0;2.0;1,62734500294185;-62511,1311597526;-44306,4857442082;-20193,5193298757;65038,0357637405;126,329514910514;87,3916823612205;0;1,86304717041478;0;7,99445266272189;1013,83438559342;1,89130736689628;0,0942547801850157;13,9682616896864;-1,11064983689454;0,00214252505946719;-0,0017857458175016;12,5404643491502;4,29784868068736;26,0679273753844;-0,902670425135507;31;avril
2015-04-24;33281001;14,1000003814697;95,796277061977;0;0;4.0;2,52710383738425;-24542,8160936237;-82436,3452050043;-19293,4045885756;135203,743259338;465,819090330524;92,2084423972751;0;7,92281186545389;0;7,93252085563699;1011,46740838384;0,0795583914950246;0,000728953431818036;14,4779517454126;-1,28314689590674;0,000564199263911979;-0,000188658241470844;12,139214168857;4,20603118264417;24,779089045446;0,720045691704427;31;avril
2015-04-24;35281001;11,8999996185303;13,2062822513105;0;0;3.0;2,30406303887889;-60128,8739989399;-61731,7628030777;-31097,4059299226;170568,336159586;108,32121691537;91,2820909869993;0;5,8891223821452;0;8;1009,22285543754;0,215843436379827;0,0181024892904612;11,4104101869039;-0,5213645154481;0,000447548948444125;0,00113001771134535;10,5292776847015;0,0540102615104743;23,180570522778;4,75934458028133;31;avril
