date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2015-04-08;33281001;19,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-08;35281001;18,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-08;59343001;16,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-08;67124001;18,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-08;75114001;20,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;6088001;15,5;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;31069001;16,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;33281001;17,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;35281001;19,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;59343001;20;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;67124001;21,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-09;75114001;20;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;6088001;15,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;31069001;17,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;33281001;16,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;35281001;10,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;59343001;13,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;67124001;14,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-10;75114001;13,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;6088001;15,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;31069001;21,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;33281001;21,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;35281001;16,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;59343001;15,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;67124001;18,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-11;75114001;18,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;6088001;17,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;31069001;24,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;33281001;25,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;35281001;19,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;59343001;13,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;67124001;19,5;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-12;75114001;20,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;6088001;17;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;31069001;26,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;33281001;27,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;35281001;23;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;59343001;21,5;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;67124001;21,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-13;75114001;23,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;6088001;16,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;31069001;22,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;33281001;26;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;35281001;25,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;59343001;24,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;67124001;25,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-14;75114001;23,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;6088001;16,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;31069001;21,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;33281001;19,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;35281001;22,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;59343001;17,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;67124001;21,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-15;75114001;22,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;6088001;17,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;31069001;16,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;33281001;16,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;35281001;17,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;59343001;13,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;67124001;14,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-16;75114001;18,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;6088001;17,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;31069001;20,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;33281001;18,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;35281001;16,5;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;59343001;13,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;67124001;13,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-17;75114001;15,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;6088001;16,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;31069001;12,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;33281001;14,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;35281001;16,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;59343001;12,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;67124001;16,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-18;75114001;17,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
2015-04-19;6088001;16,3999996185303;1,13445660081929;;0;3.0;6,10110781905267;-449262,610841755;-345092,161346917;-290188,10243942;2987995,90037441;247,748552037227;67,1203527709622;0;0,0199974528431187;0;0,0199974528431187;1020,78891514408;0;0;15,7212399235065;-0,883931929709432;-0,000855583425439415;0,00809157246120073;;3,22041097811596;10,0185113601401;7,52875121484978;36;avril
2015-04-19;31069001;17,5;279,077752025394;;0;1.0;2,13802172926357;-646001,772813855;-825189,105058583;-862324,16832772;2691090,87970501;1052,26525053503;48,5941965395001;0;1,31079977108541;0;1,31079977108541;1022,46763916776;0;0;20,9165564027123;-5,09328929430474;0,00132338104137454;-0,00115376045241812;;-1,78529853145618;14,8419543415616;-5,1624730742492;36;avril
2015-04-19;33281001;18,2999992370605;129,580929919049;;0;2.0;2,00872141431085;-470594,018542583;-763623,661127406;-762303,750125188;2505868,83801569;870,578039151671;57,9620916867849;0;3,77987524835516;0;3,77987524835516;1023,15345229913;0;0;18,1078322921114;-4,03741955500446;-0,00738387201658973;-0,00273708197423147;;-4,00052827081776;17,1041584535828;4,17211045860859;36;avril
2015-04-19;35281001;19,2999992370605;67,0066228718479;;0;2.0;3,93046913982599;-474510,332717178;-1001169,01784255;-714814,045055854;2488519,71881532;1378,95965604916;42,8325465794674;0;0,259869092807954;0;0,259869092807954;1024,17421054528;0;0;18,7526731331416;-2,2330068526264;0,00210819766243957;0,00295914294516036;;-6,87285054078893;16,599374159423;-3,56709666953792;36;avril
2015-04-19;59343001;18,2000007629395;51,7072489058541;;0;2.0;5,47664069357806;-487320,729647278;-1265328,47477037;-466560,957145151;2387872,45999944;1149,18814015448;40,715790404056;0;0;0;6,30208503993891;1027,62159953155;0;0;17,4899463215956;-2,09624363575934;0,00251991169059342;0,00441622088106271;;-7,92365979671738;8,79868090212313;-3,93469582556007;36;avril
2015-04-19;67124001;19,2999992370605;65,3325411961434;;0;1.0;3,88036272778503;-528731,423599245;-991947,052333816;-673698,132759109;2461356,87007904;1126,64845930692;41,2158146500585;0;0;0;0;1025,01743247986;0;0;17,6058912796886;-2,52036806896655;0,00238460266680988;-0,000879135281707216;;-3,50540031044515;9,84589900367427;-6,11706687608971;36;avril
2015-04-19;75114001;20,7000007629395;86,5594029289202;;0;2.0;3,05477860149035;-652449,653306599;-199111,078600735;-1166766,22188447;2678826,48782253;1111,69957709739;27,6534295205666;0;0;0;0;1024,71533340454;0;0;19,9695407630745;-3,0594930013791;-0,00227587304978375;-0,000650578885953748;;-6,769495063746;7,9490075561671;-2,77837835043744;36;avril
2015-04-20;6088001;17,5;0;0;0;2.0;1,39856775393399;-448556,331761127;-180875,278480539;-188337,824205887;2983637,43569135;30,0755303373456;80,4987671270283;0;0;0;0;1024,82906635284;0;0;15,1810006346137;2,21485647303871;-0,000752729282319645;0,017947015219314;9,32097723519257;-1,30107168872203;11,1427334315667;1,74433396096;36;avril
2015-04-20;31069001;21,5;180,666061284226;0;0;2.0;3,42699805197874;-627849,495058938;-973843,894258472;-797204,749067216;2733155,70294046;954,948637127956;37,1489741749543;0;0;0;0;1023,7648378639;0;0;24,0418212133276;-4,73544841281707;0,000833829500962796;-0,00203334332270809;9,85454949423672;-5,56401462684425;11,548371434109;-3,88099997544077;36;avril
2015-04-20;33281001;22,8999996185303;139,823232564516;0;0;2.0;4,14680139972155;-558779,400654366;-992570,017320975;-776258,955097592;2661599,5996015;1003,02239729411;35,4259461804375;0;0;0;0;1024,05605116654;0;0;23,821686287434;-3,986063284685;-0,00722425361598449;-0,00267060325071303;10,4284906297771;-7,59313595482675;12,7658360727071;-1,40680544045075;36;avril
2015-04-20;35281001;21,3999996185303;56,4566844749774;0;0;2.0;5,06777225220999;-491299,377717433;-1102374,72695424;-679255,721865997;2532842,08830869;1202,32251048806;45,1663974289434;0;0;0;0;1028,29095404953;0;0;20,1334563724152;-2,21922675018114;0,00210510991565894;0,00336428761721836;6,81012582617461;-9,40121698379514;11,8395503666689;-1,17623865165849;36;avril
2015-04-20;59343001;18,2000007629395;27,187364577657;0;0;2.0;4,63185990133237;-494566,093651055;-1188978,47922373;-507506,343316792;2399994,92203063;572,208049046972;48,7810657099035;0;0;0;0,732010144397375;1032,32800046921;0;0;16,6983101746948;-2,22819738005054;-1,82547473327252e-05;0,0066715253533249;7,40798810005174;-5,52977169154109;7,12733271301023;-5,36316366971915;36;avril
2015-04-20;67124001;21;54,8424676917512;0;0;1.0;3,83338823048466;-510349,305612566;-1103454,3862419;-599851,695690164;2455743,81625366;1019,67004327523;42,2715146771223;0;0;0;0,211195566501336;1028,76193267822;0;0;19,4011180912291;-2,41355523340468;0,00277096232595393;-0,000563569901419442;7,45953543364304;-3,15698522480675;10,5036382919061;-6,245533442765;36;avril
2015-04-20;75114001;21,7999992370605;85,2491541857886;0;0;2.0;3,31127820994862;-619473,152304973;-195011,702063769;-1255209,14688353;2660716,18614369;1140,50559591588;36,0612955039984;0;0;0;0;1029,55301778639;0;0;20,7357291871407;-3,12082128109681;-0,00207495451434872;-0,000930011522595299;6,88380771101822;-6,11541516752005;10,1997977897272;-4,92052726633029;36;avril
2015-04-21;6088001;17;1,3411409995751;0;0,000159719738286835;2.0;2,69726248670483;-253676,260047206;-162647,274030689;-360210,020568864;2688113,30720472;112,468953143689;99,0887414750432;0;4,04366778904161;7,17057623038995;7,10855971089427;1022,67173474099;0;0;10,5728157350774;-0,94145997682152;0,000119594197195036;0,013451075583116;10,5109818649631;-4,02467344858452;12,0150793955545;1,14470316513327;36;avril
2015-04-21;31069001;20,3999996185303;109,477162778631;0;0;3.0;6,18736995195343;-540001,764939054;-938302,436284336;-901036,746597528;2700938,56603044;742,296591285012;42,8175320394076;0;0;0;7,99616859833724;1018,49259110261;0;0;23,2653387462491;-4,42046214112068;0,00114048652802131;0,000265829572289185;10,0729904994574;-6,42498441998305;16,7080420908537;8,26540106565789;36;avril
2015-04-21;33281001;23,5;119,255909110283;0;0;2.0;3,24828532695828;-558107,978977848;-864277,206922821;-828530,565318338;2637230,33364897;776,680251349774;38,6717557284429;0;0;0;4,98059931755426;1018,32699347639;0;0;23,4125791871701;-4,20380275791081;-0,00725660634993217;-0,00130811844359789;7,62883600257341;-6,55897332909585;15,970879731291;3,14038849307048;36;avril
2015-04-21;35281001;22,2000007629395;40,2662516389963;0;0;2.0;5,34234062956731;-464187,535239575;-1012146,5060127;-757492,940132604;2513674,05049383;771,146109996452;49,9245314444581;0;0;0;6,31092320345172;1021,5159653759;0;0;21,3441262366958;-2,23790914442016;0,00208093609463304;0,00338115050830185;9,25697196552085;-9,76622560420945;12,3737396551514;-0,793001722133355;36;avril
2015-04-21;59343001;13,3000001907349;46,2147931662173;0;0;2.0;5,96135021398185;-451099,904842644;-1046304,88945753;-708087,675699947;2380192,46312433;912,892047379005;56,5485880971325;0;0,0708649511449967;0;7,76742475684622;1028,8551001934;0;0;15,1710475480332;-2,31451557395072;0,00167940034295842;0,00520571154100836;6,0539354819058;-7,20861380216773;11,5614864057316;-6,62699653627717;36;avril
2015-04-21;67124001;20,2000007629395;57,7850551167523;0;0;1.0;3,28439774651776;-546903,861961367;-1053636,70754241;-668278,604705819;2487411,49058914;962,249078684493;39,4282637091236;0;0;0;0;1024,48362714272;0;0;18,2105074678708;-2,56596928345249;0,00223852198143245;-0,000607892029393256;6,0834295070032;-1,45352368464234;9,4678058426944;-6,34557765105271;36;avril
2015-04-21;75114001;20,3999996185303;65,270133060752;0;0;2.0;4,41698957603944;-623458,62461647;-208089,533239992;-1321954,9203863;2694459,55032253;835,630570402441;27,5895182844297;0;0;0;0;1025,16637539786;0;0;20,769470713542;-3,06006257512023;-0,00253645731673364;-0,000715055853272728;8,00536555888868;-7,89487300069232;8,14219944617071;-5,72033183802706;36;avril
2015-04-22;6088001;17,7000007629395;2,91952843655602;0;1,24713923818607e-06;2.0;4,49475222432711;-386920,414321904;-170117,627867703;-318726,749842661;2817794,53872061;230,724445875973;91,5270348158171;0;3,55206958640958;0,0209841446485115;7,96239881684794;1016,08368449581;0;0;14,0330194753748;-1,03012001165553;-0,00296715677041244;0,0102654560150722;9,73542204428817;-5,75096960070374;18,7365394872832;2,0072962366248;36;avril
2015-04-22;31069001;17,2000007629395;472,405063100541;0;0;4.0;2,54278444575742;-177919,650649249;-523794,046364488;-264772,578957439;1510646,76929689;1248,68449640722;68,5824990451721;0;7,00306635921864;0;7,00337947969947;1019,612044384;0,0164111945456963;0;18,8985851726335;-2,97006860596234;-0,00134264827796497;5,62133258928617e-05;12,52843439727;5,5846869558918;23,6671465784311;-1,70994101766883;36;avril
2015-04-22;33281001;13,8999996185303;200,007372843705;0;0;4.0;4,05562610778566;-269715,773302323;-467580,734313886;-918872,363773432;1919459,72980185;914,718767783397;61,2021843204412;0;7,12135481817348;0;7,32540548409039;1019,79856566906;0;0;18,9735259910136;-3,84644861562488;-0,00580653439062362;-0,00187131881641816;11,9482295971334;8,25967629335628;23,4547636091891;-2,48853772006349;36;avril
2015-04-22;35281001;20,8999996185303;73,227465509944;0;0;2.0;1,07371249086329;-571481,701696154;-909438,741723552;-659225,380611178;2541271,43365907;815,868936470151;49,9749565789787;0;0;0;7,65379578015387;1017,41149243651;0;0;20,8879416592868;-2,90983028506794;0,000296310142140549;0,00470393516892598;10,7419005242479;-3,49867063745843;13,8291854071977;1,02191067798783;36;avril
2015-04-22;59343001;15,5;39,851111654577;0;0;2.0;2,50779443026497;-472909,696269004;-841089,529339139;-781725,802030562;2363359,8367579;561,299991226406;71,619441442249;0;1,79013212012176;0;1,79013212012176;1020,32609965363;0;0;12,9516168287166;-2,69208375361776;0,00255082401196011;0,00385726069985762;5,53903349310178;-4,05227202295372;9,89781847357882;-3,50280629992814;36;avril
2015-04-22;67124001;16,6000003814697;85,9890089868591;0;0;1.0;2,7055635530769;-566311,758890152;-936303,804794299;-741546,224784863;2489794,46672058;1291,35181442369;41,5748403298494;0;0;0;0;1018,09705002252;0;0;16,9772210991593;-2,77019335638039;0,0025920559998264;-0,00140474097931952;7,97214508632319;-2,43490312510402;9,78676946286581;-5,37692367564897;36;avril
2015-04-22;75114001;20,2999992370605;85,1514924451182;0;0;2.0;1,70783944015606;-662420,628260728;-179529,726729897;-1114100,99013697;2692275,34735548;989,566623487538;33,4474070141086;0;0;0;0;1018,2675;0;0;19,4787214307065;-3,34341978416682;-0,00203564819917215;-0,000544979536801093;6,1899707823992;-3,3782052927245;10,497780487266;-4,15398566904695;36;avril
2015-04-23;6088001;17,7000007629395;4,02672945999081;0;0;2.0;2,45589490252871;-375369,212268358;-152150,587976937;-253087,58663322;2912869,46310949;546,162770707797;82,0119177616106;0;3,64527144834856;0;6,46263101516212;1016,3165858152;0;0;15,1293629616026;-0,96757110124963;0,000240683528023676;0,00868689152791649;10,8743176114964;-3,21342690094026;16,4134022295475;2,89607237115711;36;avril
2015-04-23;31069001;20,6000003814697;163,559854353223;0;0;2.0;1,40881007435556;-606844,984984516;-824584,349058451;-712442,665005386;2643899,12989292;1014,7691285153;44,3792210622718;0;0;0;7,99818049803288;1014,30790442847;0;0;23,943667448573;-4,85368744233451;0,000742131426616189;-0,00132274232519004;7,50522373017054;-4,30101231913113;16,536167404035;1,37595935955143;36;avril
2015-04-23;33281001;19,7999992370605;130,758879785905;0;0;2.0;2,58040844340511;-508545,088645622;-882435,363351536;-712390,438394968;2497214,66200424;1041,35623039143;43,6912867066581;0;0,0172453085690436;0;8;1014,15366381597;0;0;22,3904820292082;-4,12884525047167;-0,00761419721785071;-0,00265439087665658;6,83749859107104;-5,03879477277458;17,1982089929223;2,68400130187719;36;avril
2015-04-23;35281001;15,8000001907349;63,7553700890558;0;0;3.0;3,31662171390117;-313728,057507812;-612325,50086869;-627198,070942875;1870202,44993079;1395,43755355009;57,7577657913482;0;4,27815070675018;0;8;1014,34540595367;0;0;17,1042485983417;-2,24507043622222;0,00208852538766776;0,00145425375456991;9,23047174533769;4,04872259482726;21,1080244075893;5,21729556852369;36;avril
2015-04-23;59343001;22,2999992370605;60,6846536047941;0;0;4.0;3,68748796817509;-431057,015115856;-1338457,60070789;-342302,439020451;2349533,22617102;1054,17668786706;45,5881837793698;0;0;0;8;1012,15125019073;0;0;20,435629322871;-2,0316533282814;0,00266276640648221;0,00482295573920915;12,3309180459361;5,33228940130721;18,588554901482;3,83660809930731;36;avril
2015-04-23;67124001;20;78,4930520113579;0;0;3.0;0,859674604384598;-588784,234653476;-943814,053016655;-554579,983028417;2491563,03703308;1061,26873075543;42,7713147062601;0;0;0;0;1014,62107249223;0;0;19,509480396018;-2,79132293415028;0,00118328246072974;-0,000423777189166942;8,68458252076519;-0,052155200915861;10,5855487828957;3,97676980687537;36;avril
2015-04-23;75114001;19,2999992370605;218,192115164843;0;0;4.0;3,51116316614149;-521628,189705189;-184694,276605991;-1265495,30509422;2316246,85030645;2101,51654064554;44,467664620237;0;4,72223358700087;0;8;1013,14157429772;0;0;22,4764684483914;-3,01219600712203;-0,00235897938306254;0,000126728875683271;13,3113686719472;6,02643227305908;20,7575958990155;5,40992964155431;36;avril
2015-04-24;6088001;17,1000003814697;2,89401103171994;0;0;3.0;4,20030386655583;-361728,751512055;-175045,028579716;-310890,582838076;2840825,65147876;320,946119553877;84,0956587892606;0;2,24403771420922;0;3,75302114614497;1016,77222770264;0;0;15,3934653920275;-1,01195448426369;0,000227018688922404;0,00868708123771385;11,8550081242553;-1,51135301030445;22,8632018986755;5,31271575334543;36;avril
2015-04-24;31069001;21,3999996185303;487,613521069595;0;0;4.0;2,56776591378463;-182084,777984916;-516038,563144534;-176073,620369076;595946,084723887;756,174138699221;70,0900452109053;0;5,05969167668293;0;7,96842207428972;1012,93297708882;0,210601057978012;0,00293967349911109;19,1596948732771;-1,92460828341039;0,000647037332927241;0,000521111011127638;12,4882631406291;4,22391184949673;26,1199322550769;-2,35136802530497;36;avril
2015-04-24;33281001;20,7000007629395;463,422267958148;0;0;4.0;3,30387169029637;-371749,34714999;-925642,48028239;-651792,729333616;2318055,9811119;1001,90122473225;61,8103523427343;0;4,30732078373632;0;4,3125821090082;1012,11639374256;0;0;19,7901732291508;-3,25192573923372;-0,00450662185109595;-0,000956645523388327;11,3496202953341;5,9018591993102;21,8626062765536;2,61320416423336;36;avril
