;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
142134;104;2015-04-15;75114001;17.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142141;111;2015-04-16;75114001;14.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142148;118;2015-04-17;75114001;9.5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142155;125;2015-04-18;75114001;9.5;;;;;;;;;;;;;;;;;;;;;;;;;;;31;avril
142162;132;2015-04-19;75114001;10.8000001907349;5.470975231604672;;0.0;1.0;2.04278731714501;;;;;283.320274003417;51.442821104729006;0.0;0.0;0.0;0.0;1024.17794375188;;0.0;9.95124136635591;-1.92877185451855;0.000793340048545615;0.000402963017124953;;-1.61362712557912;8.76789561713577;-3.4303843249708903;31;avril
142169;139;2015-04-20;75114001;11.3999996185303;6.30786582510048;0.0;0.0;1.0;2.395805761156;-311771.118426055;-18892.489745382;-194628.513787261;714465.613654851;256.631402952727;68.1261092622834;0.0;0.0;0.0;0.0;1030.7117672348;0.0;0.0;10.571503902168901;-2.04327895366575;0.00100949144116547;0.00050879701026603;6.986265903711341;-0.8300383273108579;9.52887941929384;-4.504631612664539;31;avril
142176;146;2015-04-21;75114001;10.8999996185303;6.896992730083902;0.0;0.0;1.0;2.78213011314783;-322873.37312585104;-28559.97643954;-188989.19685702695;730814.040333687;347.424792753059;63.8347227276997;0.0;0.0;0.0;0.0;1027.7655787040198;0.0;0.0;11.4906613695924;-1.94649898165219;-2.62273254436543e-05;0.00121085971996946;7.20015560325066;-2.96559481565966;9.155875718983221;-4.85730227739991;31;avril
142183;153;2015-04-22;75114001;11.3000001907349;8.8187659786052;0.0;0.0;1.0;2.09970909381369;-316757.544340193;-13789.0954297807;-222859.51278185198;744263.858851014;294.125029070434;74.68844498645251;0.0;0.0186539204162958;0.0;0.0186539204162958;1020.28691098858;0.0;0.0;9.59097411935066;-2.14006852072644;0.00116249447440325;0.000173383207820532;6.03267854363378;-1.7802429878684198;10.537951069824901;-3.98476097710774;31;avril
142190;160;2015-04-23;75114001;13.3999996185303;2.86760253972614;0.0;0.0;3.0;1.67967495145922;-278874.142129331;-17465.6095755131;-153497.929752759;747387.677210389;101.051253029791;48.400001259290505;0.0;0.0;0.0;0.010429603148931;1014.58009856504;0.0;0.0;14.4050088036111;-1.11304866964149;-0.000443251799067541;0.00287592510399131;10.929522598424802;-1.5394293891603703;14.8972731916292;2.58390759557281;31;avril
142197;167;2015-04-24;75114001;12.3999996185303;31.8220973628768;0.0;0.0;3.0;1.33466521287688;-146853.981104343;-38595.3150773671;-158556.102417522;433470.49504578;201.418647404613;84.1694021344043;0.0;4.48530512436645;0.0;8.0;1009.2933422367;0.0;0.0;13.606025949490302;-1.96842403403386;-0.000488566580087001;0.00230677229390657;10.7172185260252;-2.43392159452464;22.605856379815997;2.78678980228686;31;avril
142204;174;2015-04-25;75114001;12.8999996185303;2.70432037597123;0.0;0.0;3.0;1.30350817026572;-239171.425993115;-20261.4110462686;-124663.701811249;656037.7616184939;93.47965738952057;81.85312085412909;0.0;0.0770340182360142;0.0;8.0;1008.15551560682;0.0;0.0;12.8142026667769;-1.35637689777272;0.000938241965918932;0.0027842524220894607;9.70651336445792;-0.00410786898920635;18.391125821446604;2.37128875535561;31;avril
142211;181;2015-04-26;75114001;9.5;22.8186715298067;0.0;0.0;1.0;4.80221557189189;-79778.6586230695;-136551.448163212;-183537.740607971;308748.55536943604;853.962878451214;73.83797559923279;0.0;6.81025187996433;0.0;7.99926035502959;1008.40891083486;0.0;0.0;8.43674415896661;-1.6776231950884;0.000633636591964237;0.00130554035342621;6.67402443239247;1.39764279280096;13.1110021487275;-9.867446293727;31;avril
142218;188;2015-04-27;75114001;8.199999809265138;9.918874234841269;0.0;0.0;4.0;3.3392146465847303;-322042.950906098;-28534.9656760727;-195810.56514262606;816493.478889225;405.916363722816;67.4609749958138;0.0;0.255480552166805;0.0;0.255480552166805;1018.6646631859301;0.0;0.0;7.466373729418911;-1.90924293660258;0.000900458285372368;0.00140645465338895;4.06680243516087;6.968968008159242;10.0900508543336;-1.82998447447066;31;avril
142225;195;2015-04-28;75114001;9.19999980926514;12.545396614132097;0.0;0.0;3.0;1.95759918833976;-256779.53763714398;-25168.6587772402;-122907.754121894;684727.374583839;238.747142882607;65.0276065376064;0.0;3.08735402488029;0.0;8.0;1018.30896593248;0.0;0.0;9.563077215909821;-1.7648677869783402;0.00127026013401958;0.00274546133898327;6.161826981001589;-0.51775570674907;10.657803096422;5.728257169966098;31;avril
142232;202;2015-04-29;75114001;8.89999961853027;41.2130176424105;0.0;0.0;4.0;2.46657798576296;-344334.173300355;-39333.208495381004;-175509.89670758802;838239.287956832;358.27414575083503;74.6721676019977;0.0;0.684818805592014;0.0;7.8728906428661904;1017.82650116892;0.0;0.0;8.981712928284391;-1.83108843062028;0.000354091501982821;0.00242205721982929;2.153334743989629;3.80956881132896;8.62470734513411;3.62541898273958;31;avril
142239;209;2015-04-30;75114001;8.39999961853027;3.32486621115438;0.0;0.0;2.0;3.76742326467085;-42000.62251910471;-83285.82167637639;-91965.6093901319;98896.45967388;489.462821078353;84.2132817878511;0.0;8.0;0.0;8.0;1005.14366224906;0.31046259342975;0.009100643392032079;9.05755939720684;-1.25681618205644;0.000238677505338123;0.00259333148435729;9.90052427103968;-5.9300825517056905;21.5109706488129;-4.7686901866091205;31;avril
142246;216;2015-05-01;75114001;10.0;5.01720503389687;0.0;0.0;3.0;1.08823073417644;-54929.427734374505;-37102.6491695664;-111627.97224008599;362399.787533104;201.73756478993096;86.03171528495209;0.0;7.99172092753755;0.0;8.0;1011.5819807083501;0.0;0.0;11.1550577379708;-1.6708833654156297;0.00042405011871282004;0.00195254558259293;10.260894022597;-0.29583300583002503;16.1627909427116;2.63686749580118;31;mai
142253;223;2015-05-02;75114001;14.1000003814697;0.5916432591384571;0.0;0.0;3.0;4.1857693214566405;-23394.894294320897;-42515.4604560757;-19890.2200287516;42460.342960238195;1055.08286922237;88.9862023293975;0.0;7.98467699169407;0.0;8.0;1003.8000701966;0.242952179464969;0.0234698891290465;14.552790022919199;-0.94594250130703;-0.0002515751868167391;0.0019595691756590303;14.6746715467649;2.61650331932471;33.6375127046795;8.25504606656249;31;mai
142260;230;2015-05-03;75114001;15.1000003814697;14.694985151752698;0.0;0.0;3.0;1.61692620065701;-55436.525814353896;-43315.0592681197;-187452.799101468;416107.710471213;475.695467863695;79.46472633630059;0.0;7.99963017751479;0.0;7.99963017751479;1009.76081299291;0.0;0.0;11.9590575142522;-1.92465722335201;-0.000338672215085092;0.00196746128881294;9.998101621801313;2.57082340691346;18.7046133810036;3.55576627482511;31;mai
142267;237;2015-05-04;75114001;18.2999992370605;60.5048688614917;0.0;0.0;3.0;5.5694804869559515;-253964.91855043;-244026.25483883105;-136137.54288362598;802390.230002459;1322.80729183585;71.74644762212691;0.0;1.98847398994928;0.0;1.98866382615792;998.071900100708;0.0;0.0;17.9412676759497;-1.57821760318505;-0.0008630912067986741;0.00107707746000002;13.553408453121099;3.48365365999964;21.6164494864588;11.0285085424384;31;mai
142274;244;2015-05-05;75114001;12.1999998092651;10.361347421145;0.0;0.0;3.0;4.93614730725157;-221212.81926453105;-74406.01186156861;-167563.204619403;742088.074665187;961.350951009794;70.1389783264092;0.0;0.338389611476131;0.0;1.38918597377972;1013.62750122996;0.0;0.0;11.209939259444;-1.59671909759503;0.0006749305825360769;0.00142368716198488;7.00332083042542;4.28848366024432;13.283088356141;9.637571911604027;31;mai
142281;251;2015-05-06;75114001;11.1999998092651;6.514664811256652;0.0;0.0;3.0;2.08573090182336;-323161.827755183;-32656.342313293397;-222233.194048877;909745.286111532;263.003154136937;75.9845560916293;0.0;0.00192803038647899;0.0;1.39031483669213;1021.57039389428;0.0;0.0;9.49979587186836;-2.0443630321370603;-0.00150004680767132;0.0035457671633704;5.5032135976140415;2.3472267683137003;10.1478308615615;4.780834231971361;31;mai
142288;258;2015-05-07;75114001;13.1000003814697;5.04615686089876;0.0;0.0;2.0;1.1156780604918;-255864.826965421;-22599.6192408827;-144999.997472756;730750.485280155;201.593133647212;62.5387790177658;0.0;0.0;0.0;8.0;1014.74409461716;0.0;0.0;12.4815860053637;-1.9083296180024;-0.00137231355299978;0.00212008268190168;6.86049075456425;-2.50007770410769;15.3753593853253;-0.30896811759517;31;mai
142295;265;2015-05-08;75114001;15.3000001907349;12.631198795541303;0.0;0.0;4.0;4.01878891309172;-88706.395216971;-175858.11854380698;-124387.224574379;292764.725298881;638.467742130459;72.7823488520731;0.0;6.83204893952996;0.0;8.0;1022.2209733998801;0.4042594224376839;0.0;13.7703190615819;-1.46340010126298;-0.000742892992786378;0.00211504894754112;9.195017636962461;8.747767474287631;15.441604023031699;1.16261447838401;31;mai
142302;272;2015-05-09;75114001;15.8000001907349;12.1099869315909;0.0;0.0;2.0;1.490653637423;-316952.756624072;-50539.645047666505;-152434.721658403;923719.699700175;208.60478232605098;74.1767638732316;0.0;0.0019477302506125602;0.0;8.0;1027.5873772889;0.0;0.0;14.6416306499942;-1.92126986642186;-0.000376809533443989;0.0014428803292004801;6.87852538792333;-2.44525683278329;11.940843634412;1.88647329172272;31;mai
142309;279;2015-05-10;75114001;17.1000003814697;4.16907586495733;0.0;0.0;3.0;1.95900240795419;-236612.228569537;-33880.6864794542;-158775.843233578;665086.582936406;161.589275955629;71.05281416407959;0.0;0.0;0.0;8.0;1021.97266035851;0.0;0.0;16.2427313906156;-1.9187164004792696;-0.00011853665185798501;0.00244206906448574;10.754300391674096;-0.6369116548475711;15.0716573071104;4.1101557437214105;31;mai
142316;286;2015-05-11;75114001;16.7000007629395;18.4226854548324;0.0;0.0;1.0;2.01410582656935;-134007.777688501;-43937.0355648458;-268971.715706338;543529.584531064;307.666066860517;69.43678001063661;0.0;5.912225725439758;0.0;8.0;1019.9446554611701;0.0;0.0;15.823945205727199;-2.2546564000155898;0.00156526094163477;0.0015332707194288802;14.071910052221599;2.86686054465276;26.155043709797607;-4.310413850133068;31;mai
142323;293;2015-05-12;75114001;14.1999998092651;127.22346576133002;0.0;0.0;2.0;1.94668137838162;-277912.040064123;-58941.46835369621;-220950.561351769;897821.977783555;236.357832434789;53.502825838638;0.0;1.0427807030616898;0.0;5.468342546808191;1020.44863127989;0.0;0.0;12.9744891255714;-2.2166531943362098;-0.0009238912304286107;0.00255027747422128;10.6298212170601;-3.7342093508122702;18.212506187972398;-2.04673685089443;31;mai
142330;300;2015-05-13;75114001;16.2999992370605;8.16480305962606;0.0;0.0;3.0;3.1521846550075097;-50383.6065242875;-88784.4733883186;-155622.326660864;124343.66549164301;429.65862510440695;85.83492582307629;0.0;8.0;0.0;8.0;1012.86248061615;0.135615397766057;0.0293869302770971;14.0797245621753;-1.54043246329409;0.00045386786233071795;0.00231806233687642;12.801800137375801;3.95141333211723;22.0889880615486;5.498409979914862;31;mai
142337;307;2015-05-14;75114001;11.6000003814697;7.562738499225628;0.0;0.0;4.0;2.0889179434730902;-167251.341581226;-37221.5634325783;-175782.58763241302;610594.866089407;383.40959914440003;77.7954614974705;0.0;7.900224865011129;0.0;7.900224865011129;1016.1068442504601;0.00260669455906265;0.00177295904074663;10.2423695850079;-1.6945316557211;0.0010611278201942901;0.0014783085846188301;8.9660561498805;3.87298837545133;14.2009420361992;-1.74247591700444;31;mai
142344;314;2015-05-15;75114001;12.1999998092651;7.1129414776623205;0.0;0.0;4.0;1.8724688804086205;-175760.029239179;-35079.0880334422;-248628.270278448;700326.154720609;260.010393582125;78.0291900973652;0.0;7.00357212048434;0.0;7.00357212048434;1026.23745014191;0.0;0.0;10.8301361398983;-2.03517332041848;0.000385802389004387;-0.0005551278341862308;13.085538090797998;4.66685904388573;23.0298201505266;-0.729661918956501;31;mai
142351;321;2015-05-16;75114001;11.3999996185303;11.025980192061803;0.0;0.0;1.0;1.26911629332104;-214762.236152678;-35217.733196501;-215985.41522585895;861820.497746107;281.378352997665;75.2219423199792;0.0;3.99228867118214;0.0;4.062486907107299;1029.28099827998;0.0;0.0;10.373532222812;-2.18790036996073;0.000390008540570889;0.0010994264843467302;7.0583365200651516;1.91627729008354;12.0477944079957;-2.37090555816216;31;mai
142358;328;2015-05-17;75114001;13.6999998092651;5.3686681696634695;0.0;0.0;3.0;2.3846481988850803;-313244.715001702;-44306.68531609151;-267103.821799331;994111.818259118;194.338639410241;67.9328367613781;0.0;2.53111082621815e-05;0.0;2.53111082621815e-05;1015.19419854444;0.0;0.0;12.9422661026475;-2.1470367085089297;-1.27167312942138e-05;0.00333190614002986;7.36979473797521;0.60668899051783;17.022580618690903;5.276412978559139;31;mai
142365;335;2015-05-18;75114001;10.6000003814697;29.302690412171998;0.0;0.0;4.0;4.19317274855247;-229638.52885800606;-194175.459292713;-230548.00427227802;849688.607607245;673.773013480924;70.6498361045621;0.0;0.915832783098937;0.0;3.7700425718517705;1011.2853264030299;0.0;0.0;9.62080880230686;-1.79446367738682;0.000274500516621177;0.0024249007045481;6.0086298555785405;6.98286484096022;12.5086100044464;5.976009963182159;31;mai
142372;342;2015-05-19;75114001;8.699999809265138;97.38199816754428;0.0;0.0;4.0;2.8068697292853906;-273316.886776445;-72114.9403932717;-227510.868250603;941254.81298899;454.49248823669296;71.50207752438591;0.0;5.607069756873112;0.0;6.34467672493088;1016.03439890062;0.0;0.0;8.89709164320912;-2.00642875061701;0.00027889625936188;0.0012155051639961198;4.9141873132663205;6.052635434580232;12.689467977727;-1.3955981409289802;31;mai
142379;349;2015-05-20;75114001;11.6000003814697;16.6921125639727;0.0;0.0;4.0;2.4172529182235603;-309550.41126191604;-39081.6472590014;-225392.815242882;1020190.0963425;283.418028837024;75.5636029349548;0.0;1.2087056253261002;0.0;1.21671641851163;1026.71516813124;0.0;0.0;11.0198483166174;-2.08475375208489;-7.378225162330029e-05;0.000495745670693231;6.39538328343099;4.34246983730188;13.5994057622429;-2.96369414687437;31;mai
142386;356;2015-05-21;75114001;12.3999996185303;10.7283490383595;0.0;0.0;1.0;1.64179272547959;-332315.728831529;-43586.020248180495;-235758.05722986895;1029943.75470358;216.337061967686;61.7641731716477;0.0;0.0;0.0;2.1679285093551;1028.6866441695802;0.0;0.0;12.663101631159401;-2.2767400827755;0.000880604245275768;0.000516630331579959;7.35095229776664;2.424453232883;14.9246394995771;-2.90669110000273;31;mai
142393;363;2015-05-22;75114001;13.6000003814697;13.384264704505501;0.0;0.0;1.0;1.9085877714392296;-53976.1355052583;-22556.7201138754;-236779.696691508;411684.91654717794;384.80560150307406;83.1815771457288;0.0;8.0;0.0;8.0;1022.95410148466;0.0;0.0;12.3481963507614;-2.08566081559796;0.000521051145040762;0.00157930960607565;9.248314328264438;1.06586105771564;20.0594520632349;-4.81958266040602;31;mai
142400;370;2015-05-23;75114001;14.6000003814697;11.151372452913899;0.0;0.0;1.0;1.68813356713727;-116198.74103927801;-39993.9707381192;-275356.349358732;642167.144145375;264.081908284781;66.2863077338758;0.0;5.29690569554574;0.0;5.31256216885728;1021.2741094104699;0.0;0.0;13.695864485141099;-2.30347094024033;0.00157607107806084;0.000695567632851923;11.9884887063114;2.01455407875799;20.1835578702985;-3.7982957538334;31;mai
142407;377;2015-05-24;75114001;14.1999998092651;18.195083276295602;0.0;0.0;4.0;2.87179317268909;-53595.8608003549;-36518.1057193895;-218478.284374054;234727.883752645;304.663556216474;84.47611325675291;0.0;7.53676814672242;0.0;8.0;1017.83040705912;0.009593337473006341;0.0;14.4121039992924;-1.77321156439062;0.000833180486057337;0.0020474231313153397;11.847896943131301;6.00252823904703;21.012994228032802;-3.70711707334251;31;mai
142414;384;2015-05-25;75114001;14.5;21.8802909763906;0.0;0.0;1.0;2.53624166219645;-333461.542440981;-54653.2887238917;-275542.63767403;1049507.31614804;503.426322963911;68.03501464273171;0.0;0.219209774270439;0.0;2.26440587180738;1022.58047272037;0.0;0.0;12.6427174473628;-2.16007973733416;-0.000937568779350894;0.00101826080899652;6.39362737365412;0.472095281766055;15.659964494511799;-5.78751464955168;31;mai
142421;391;2015-05-26;75114001;15.1000003814697;11.358197918296199;0.0;0.0;1.0;0.587165544539913;-345068.824243814;-35467.7234308768;-238235.923885816;1069467.0063408;247.673334292813;65.31088422835029;0.0;0.0;0.0;0.0;1025.60696521037;0.0;0.0;13.775481113905098;-2.29127049361498;0.00121340744705489;0.00022657049517674102;8.11520575462476;1.43213728946279;11.3177363364084;-1.8273066183555904;31;mai
142428;398;2015-05-27;75114001;14.3000001907349;15.5617234680901;0.0;0.0;4.0;2.4202570952720697;-308388.30366837897;-58567.980854639405;-297634.44823603897;1003732.90980536;396.51657515922994;54.536462537538604;0.0;0.869296783645823;0.0;7.84797670499456;1018.1175115368601;0.0;0.0;16.0154217137118;-2.2571074383310803;0.000456101831844709;0.000749869275540758;11.8358023519883;6.10177746985208;19.9087276602195;-1.5835070880503002;31;mai
142435;405;2015-05-28;75114001;12.3999996185303;12.420279142643;0.0;0.0;3.0;1.32286696441354;-223684.032122523;-58732.9064930715;-200458.607745345;713327.1168867359;268.482325974032;57.397497057391604;0.0;6.2184928524608205;0.0;8.0;1014.78429188854;0.0;0.0;12.5686460095441;-1.94178040976532;0.000599726486339504;0.00209191831074569;9.56500881136765;1.92944919780163;16.1917598923528;2.67333932723888;31;mai
142442;412;2015-05-29;75114001;12.3000001907349;28.6410120979635;0.0;0.0;4.0;2.12403209097866;-364983.410102337;-79309.754314844;-279163.48306125;1087177.44885272;356.596424169974;66.8475777972449;0.0;0.00753703625244502;0.0;7.961028289512769;1017.7577041203101;0.0;0.0;11.6641250842275;-2.18907175035223;0.000676401130317265;0.00115387817245494;3.7064779987996297;5.2070914741434;11.7386368069319;0.8249107116071609;31;mai
142449;419;2015-05-30;75114001;15.8000001907349;11.7093989402272;0.0;0.0;3.0;3.81766033352955;-266282.476699174;-39840.4311941922;-259369.747006471;832870.1806579259;524.081975469692;63.1402975626147;0.0;0.0;0.0;8.0;1014.47080035336;0.0;0.0;14.8684914622122;-1.93542544348189;-0.00113290245024159;0.0018201407597944;11.858136188666403;3.1373665238698;19.4610354689939;7.62253667217194;31;mai
142456;426;2015-05-31;75114001;12.0;21.6629605521301;0.0;0.0;4.0;1.4485420155297;-210713.853490561;-83478.9707958128;-180392.845394785;639438.056016386;269.982734010051;68.4819427449216;0.0;0.0;0.0;8.0;1019.05699660841;0.0;0.0;11.3915866069477;-1.92207571648008;0.0006939929266308849;0.0015405455581194;4.413983251121982;2.69910818843526;12.9532843641882;1.84503900905203;31;mai
142463;433;2015-07-01;75114001;22.7000007629395;84.6526928181773;0.0;0.0;1.0;2.96983844559505;-209291.334756638;-36914.0958960695;-229190.777890433;629111.2345556429;275.28053240533296;55.8333957441081;0.0;0.0;0.0;7.5657631554412195;1017.42904181509;-0.0146484375;0.0;24.8569860472878;-2.2528643515943902;-4.1968215927327e-05;0.0021265628203003;15.5045947351338;0.22189768212221306;30.265092164927395;-5.95352974445997;31;juillet
142470;440;2015-07-02;75114001;21.7000007629395;574.509441310208;0.0;0.0;1.0;1.6005063613615802;-277565.777494133;-70958.16913211861;-293480.18063520896;992399.08345282;327.925928590135;58.097614683166;0.0;0.0;0.0;5.64216364545141;1022.44285088462;0.0;0.0;23.1056263090523;-2.33144977814798;0.0018882520842545601;-0.00061996171694828;17.4290620345975;-3.00723644238133;35.7384988406956;-5.35624905368608;31;juillet
142477;447;2015-07-03;75114001;28.399999618530305;88.0839437312133;0.0;0.0;4.0;4.2598787495983705;-323176.508659958;-80044.7780805356;-298127.527273762;1001750.52212375;404.132664552553;41.846609035141604;0.0;0.0;0.0;5.7072953944981695;1017.93667105086;0.0;0.0;28.754744561947398;-2.20190497331917;-0.00012488179402794498;0.00014819209924009;19.0977615383073;7.74475072949911;34.1094566550728;-5.40980171223518;31;juillet
142484;454;2015-07-04;75114001;21.2999992370605;219.167657897315;0.0;0.0;1.0;1.57796845888936;-247062.492474554;-57451.201249428486;-213014.45187651398;849699.074757869;603.6727940750969;39.046556532707896;0.0;0.0;0.0;7.9702924385308815;1015.4283536467799;0.0;0.0;22.8540721313518;-2.15785794178201;-0.0008995326542617551;0.000787693997839855;17.4015217708762;-7.09494543779875;34.5360630492032;-3.8529380189594;31;juillet
142491;461;2015-07-05;75114001;21.0;20.511061359895;0.0;0.0;2.0;1.76255791232198;-341481.80592605396;-50117.2045739958;-243629.17051112105;1035371.71368795;389.607108005655;50.1985347699419;0.0;0.0;0.0;0.0;1022.8213524514101;0.0;0.0;20.0131931064835;-2.22572121906476;-0.00026527667107531603;0.000881653444832767;12.3069967953403;-4.0456275337401095;16.3402800075655;-0.543535348462724;31;juillet
142498;468;2015-07-06;75114001;24.7000007629395;4.03616342036534;0.0;0.0;3.0;1.51398532747942;-227080.871625304;-41509.2707220379;-147721.570535714;777378.4408898359;154.996072098588;51.0441242001011;0.0;0.0;0.0;8.0;1011.88088243639;0.0;0.0;24.7213064594902;-1.71665153609849;-0.0028270283357700607;0.00270884294088821;17.2782314801476;0.9473698393630972;31.2628705806073;2.89328398095496;31;juillet
142505;475;2015-07-07;75114001;16.3999996185303;34.0978199471569;0.0;0.0;4.0;4.667171780377;-276944.68154794;-31942.5380845122;-344724.726793285;854986.8366497159;882.2817282556531;57.3217898004715;0.0;3.26191354991903;0.0;4.72106829000422;1016.1969117417;6.336920125707341e-05;0.0;16.8897206814341;-2.00401224612505;0.000149751813059044;0.00143781880646849;11.122534750622098;9.34761713359331;19.1077898804269;3.82070285387826;31;juillet
142512;482;2015-07-08;75114001;15.8999996185303;18.8461846696261;0.0;0.0;4.0;2.22235643690978;-332518.490392327;-38841.340876583396;-286047.57950401;1017773.37099349;305.61042037056;71.1990826386626;0.0;1.28936183556276;0.0;1.28936183556276;1022.42062472421;0.0;0.0;15.9294778063225;-2.25413624353654;0.00026287218581033103;0.000806557192962276;10.4947698562688;4.808655481130691;17.102041072043;-3.42681931309204;31;juillet
142519;489;2015-07-09;75114001;18.8999996185303;9.49919862389272;0.0;0.0;2.0;1.2610641476533;-333958.042229116;-35500.0523456381;-240847.49557732895;1014133.99989974;228.220219550233;56.34808611011999;0.0;0.0;0.0;0.0;1022.65381317601;0.0;0.0;17.0325404245506;-2.33024175251874;-0.000622539558049046;0.0008719904946061202;8.43547653137341;-3.1172240217720097;16.08896716048;0.418293911088759;31;juillet
142526;496;2015-07-10;75114001;21.5;9.164264173657768;0.0;0.0;4.0;4.02236179448641;-330808.909129559;-49062.8413428732;-225857.765705397;1001815.04181295;311.232567303638;41.4002482046443;0.0;0.0;0.0;0.472309787198563;1016.72857667769;0.0;0.0;21.1579105358237;-2.12948736243365;0.0009596191042817359;0.00154450974215215;14.336652724665;6.9079715594252304;18.2909270862401;-4.89053951048666;31;juillet
142533;503;2015-07-11;75114001;18.6000003814697;15.322880714251099;0.0;0.0;4.0;1.42556509682033;-286625.405452666;-29182.494225744704;-264513.395810001;891945.019315596;317.0366985692729;60.239325212112;0.0;1.05496712830258;0.0;7.9818293893125585;1021.39152205853;-0.0048828125;0.0;18.065624823132502;-2.36418576534775;0.0008782756560396191;0.0014388762508942099;13.9117173166238;3.79719584468782;23.3189810707263;-0.810622585599024;31;juillet
142540;510;2015-07-12;75114001;20.1000003814697;27.9260204649432;0.0;0.0;4.0;2.10814406320418;-226615.197681783;-27479.502619926207;-342634.345876211;796002.583079217;481.459233139211;70.9088677793887;0.0;7.02672882180436;0.0;7.8362156434669;1020.50551394848;0.0;0.0;18.853575512050604;-2.26060974391372;0.000669954300642855;0.0009540578112860821;14.3443914876362;5.5856590731236695;32.3758426242821;-0.343397778402493;31;juillet
142547;517;2015-07-13;75114001;19.5;19.6384964440691;0.0;0.0;4.0;2.0482635738316204;-70212.81429517201;-16682.9557524943;-202990.547256167;324675.686767937;729.72758306636;76.70307995868791;0.0;8.0;0.0;8.0;1019.88909819834;0.0;0.0;19.5348444000968;-1.8487689211603895;0.0001852592089586;0.0015372264624313099;16.704789631988806;4.78529613269166;25.975806720984107;-1.33121780601594;31;juillet
142554;524;2015-07-14;75114001;22.2000007629395;12.435221978423;0.0;0.0;3.0;1.40409210922989;-242740.94784730606;-35685.2969601201;-235657.461418921;924708.4155994629;267.414414411366;67.3877709390952;0.0;0.043727836743198;0.0;1.91109966477657;1020.3150115368601;0.0;0.0;21.5530534819291;-2.34018891201002;-0.000523968720748519;0.000959417481487799;17.097145563364002;-1.17646777136267;34.5155429000715;3.2826174345345898;31;juillet
142561;531;2015-07-15;75114001;23.5;8.73499845188401;0.0;0.0;2.0;1.48662339491909;-278371.546717047;-35944.3524373818;-249723.62838983;944891.020486532;272.97602643643;68.0809443285712;0.0;0.0;0.0;0.0;1017.3132995517799;0.0;0.0;22.7330764562757;-2.3153484935549904;-0.0010988164659180401;0.00103188859254884;16.4606303906181;-3.12426395211332;27.5742613478087;-1.61965912251438;31;juillet
142568;538;2015-07-16;75114001;20.1000003814697;225.694377845946;0.0;0.0;4.0;1.68963704398848;-329006.32828673604;-38605.747966474;-355686.634414726;932738.9415717709;699.0172655398552;63.77404403378961;0.0;0.844237744019977;0.0;0.844237744019977;1015.98652654494;0.0;0.0;23.3636879409665;-2.61758581636967;-0.000313007877309494;0.00273725030536745;14.6896305748106;3.1640563289711;31.06815521922;2.7640459710401704;31;juillet
