date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2015-04-22;31069001;16,3999996185303;205,524203355979;0;0;4.0;3,3814324952889;-99011,0403613297;-397909,687798352;-208816,494556844;842776,141802938;775,201687250311;78,0978158689265;0;7,73777080499209;0;7,85031943490519;1020,40289296534;0,00290370993701567;0,00392102938537302;16,4914581142855;-2,03256770025302;0,000428261653066289;-0,000942787889435508;12,4831651911037;5,79648155291534;23,9988933621398;-0,586895893020911;35;avril
2015-04-22;33281001;14,3999996185303;149,063740709187;0;0;4.0;4,5143723848697;-209287,58595317;-403750,863668696;-813924,599236141;1535213,79721423;747,17636550369;65,2744258553464;0;7,27043730522603;0;7,42258087802302;1020,04660174701;0;0;18,1350425831284;-3,45221583148848;-0,00435949233124291;-0,000616664285386404;11,9240006540001;8,24105860308034;23,8205054267878;0,429601896765938;35;avril
2015-04-22;35281001;18,5;35,1371329927201;0;0;2.0;0,669186489147054;-528466,252688048;-737617,886966835;-579268,693522688;2366948,52415931;546,593498234782;55,5940879916878;0;0;0;5,38355237572653;1018,00804795578;0;0;18,8294492636154;-2,64680424455376;0,00231162316653929;0,00281847208538829;10,8616830193329;-3,30873878963029;12,5065536904694;0,738688155759553;35;avril
2015-04-22;59343001;14,8999996185303;29,1711787554009;0;0;1.0;2,57325168528007;-293585,570684196;-601083,8045736;-684805,808360577;1942996,64207274;438,652635298321;77,1594145484699;0;3,10605892147527;0;3,10605892147527;1021,19632447319;0;0;11,1748908815371;-2,66008306359649;0,00252037934736023;0,00227749666549323;5,59543952971683;-3,52278345048852;10,0378458178057;-3,87790497719654;35;avril
2015-04-22;67124001;15,1000003814697;74,6164401350563;0;0;1.0;2,23976545976974;-559436,901697159;-877187,066432945;-703245,563613903;2423828,96961212;1132,11953907274;41,513365231367;0;0;0;0;1018,79888094865;0;0;16,0573975174936;-2,70876089632661;0,00197509691073357;-0,000860036948552316;5,95951281388412;-4,11978129053031;8,59099587914537;-3,47952899028318;35;avril
2015-04-22;75114001;19;66,3032829859657;0;0;1.0;1,88205736934823;-596075,672202257;-150646,939053975;-994322,272103898;2550011,55575817;830,933882595782;41,3280018372122;0;0;0;0;1018,96370089454;0;0;17,7697024086847;-3,1561843250696;-0,000954847428596339;-0,000782599980095248;6,20040827659807;-2,86547504179996;10,4576409426209;-4,6696966862419;35;avril
2015-04-23;6088001;17,7000007629395;4,1824276417029;0;0;2.0;3,05898168293735;-351005,536311867;-164253,163621429;-265157,087873474;2783426,1035242;634,710817926389;81,1559809218578;0;3,48330685018681;0;3,48709006816699;1016,47915331044;0;0;15,0316631537559;-0,98216996083374;5,13076916080917e-05;0,00765056619571941;10,5705931833524;-5,91076654824435;15,4360372862357;1,24239807434061;35;avril
2015-04-23;31069001;18,7000007629395;122,01051089082;0;0;2.0;1,5035237653081;-565554,549613758;-706753,445949616;-644374,154451102;2482623,03184739;724,67538164484;51,3905476884077;0;0;0;7,99775397354329;1015,19808835793;0;0;22,0443613243349;-4,56003181469228;0,00118569477089144;-0,00114279787480907;7,36950822616961;-4,35291192263367;16,1645678758005;-0,15012366060544;35;avril
2015-04-23;33281001;18,2000007629395;96,4444459207656;0;0;2.0;2,30973456780475;-504385,61355696;-730312,22351437;-672722,354337346;2401977,61350959;695,20301237024;50,6801257108846;0;0;0;8;1015,00494012689;0;0;20,8132940358913;-3,85705591955519;-0,0064769017264436;-0,00259658778031599;7,31853277685375;-4,46308279219152;16,0706946269525;2,62826178047263;35;avril
2015-04-23;35281001;15,6000003814697;37,5862532587048;0;0;3.0;3,27464220245769;-248182,609520375;-479241,160675533;-571256,55731344;1455653,60946977;693,834806819432;64,202040219584;0;4,78232590646299;0;8;1014,93769002273;0;0;15,7718714443914;-2,03844192687664;0,000943795728359978;0,000781553821211964;6,94772375031664;4,15927469416422;18,2329970503033;5,86853422548481;35;avril
2015-04-23;59343001;20,7000007629395;39,4435590495766;0;0;4.0;3,4639921175454;-449585,734198241;-1147741,83262116;-379832,953904209;2270463,02050728;896,91391644982;48,1249608920109;0;0;0;7,92914216871108;1012,67610004463;0;0;19,4178969896331;-2,00694708828777;0,00220749163249092;0,00357088994606501;11,2792285206921;4,2633839136425;17,7028774720457;4,69903033969322;35;avril
2015-04-23;67124001;18,7000007629395;62,5850725788644;0;0;3.0;1,2765756812148;-559893,297153475;-880300,742977132;-576789,937320714;2428681,7298851;904,245082291774;43,0575516631504;0;0;0;0;1015,19792783242;0;0;18,5621684218292;-2,63130054186336;0,000967969146135513;-0,00035162360964046;7,73471690745793;-0,46672268927799;9,81021215737565;4,53472830180544;35;avril
2015-04-23;75114001;18,3999996185303;138,172070357877;0;0;4.0;3,30138970931273;-540384,406896945;-176545,757132437;-1062957,41566001;2440666,92727565;1088,68439975891;43,9229129833907;0;0,539916120337311;0;8;1013,59477305644;0;0;21,9534131030644;-3,00645233792669;-0,00247283474897013;0,000394784128345227;12,1837315385047;5,67212355259563;19,1155853664759;5,16987281444562;35;avril
2015-04-24;6088001;16;2,36274258093916;0;0;2.0;3,53615339641318;-327729,194273952;-161307,548547748;-247491,218687548;2632177,21939706;249,346027078342;81,286336714993;0;1,19587719466051;0;5,46325564630621;1016,79788163398;0;0;15,5025243326533;-0,981083625424613;-0,000108275651844557;0,00806154289268569;12,301807846217;-4,07907523371979;23,2095295404579;2,62109952385075;35;avril
2015-04-24;31069001;19,8999996185303;738,537417197079;0;0;4.0;1,35984024492064;-245603,029927939;-689078,547180087;-294722,363479257;1378145,5838463;2804,80409347052;69,688265519602;0;6,6664623807523;0;7,97225459849633;1013,09973015789;-2,39662838907883e-05;0;20,1467009690739;-2,73681594425499;0,00133097407742032;-0,000201938818987833;13,0791715905019;-1,42643473796807;25,7764155712107;4,00791875695358;35;avril
2015-04-24;33281001;20,5;400,069783783304;0;0;4.0;3,14301468648625;-242907,609368985;-651253,058776533;-416366,696434096;1758450,42452884;1210,62706223881;71,2865268243686;0;5,99160602578819;0;5,99160602578819;1012,50467780733;0;0;18,1536882429578;-2,75640527599852;-0,00334481956234467;-0,00115484600695267;11,2017420534045;5,55178826892899;22,3510780781508;2,43729805528345;35;avril
2015-04-24;35281001;15,3999996185303;163,935861235892;0;0;3.0;4,14796666772238;-213552,70055461;-487538,721124419;-439372,357960819;1293043,76101983;1491,54587469978;65,0628259903841;0;6,44077777789652;0;7,33013566831561;1008,59968411446;0;0;16,5149833075444;-1,99925591007376;-1,05099356169814e-05;0,000495221323050921;10,9562921829098;2,64538186060964;22,4085840688003;7,23366692712079;35;avril
