date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2015-04-03;33281001;10;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-03;35281001;9,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-03;59343001;6,90000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-03;67124001;6,59999990463257;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-03;75114001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;6088001;11,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;31069001;8,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;33281001;7,69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;35281001;6,40000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;59343001;5,59999990463257;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;67124001;5,80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-04;75114001;5,30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;6088001;9,80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;31069001;6,90000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;33281001;8,10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;35281001;8,60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;59343001;4;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;67124001;4,59999990463257;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-05;75114001;7,09999990463257;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;6088001;13,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;31069001;10,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;33281001;9,80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;35281001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;59343001;5,80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;67124001;6,69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-06;75114001;9,10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;6088001;13,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;31069001;10,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;33281001;11,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;35281001;9,10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;59343001;9,30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;67124001;8,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-07;75114001;10,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;6088001;14,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;31069001;13;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;33281001;12,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;35281001;11,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;59343001;8,89999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;67124001;10,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-08;75114001;12,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;6088001;14,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;31069001;13,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;33281001;11,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;35281001;13,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;59343001;11,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;67124001;11,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-09;75114001;14,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;6088001;13,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;31069001;12,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;33281001;12,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;35281001;12,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;59343001;11,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;67124001;14,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-10;75114001;12,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;6088001;15,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;31069001;13,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;33281001;13,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;35281001;6,40000009536743;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;59343001;8,30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;67124001;14,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-11;75114001;11,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;6088001;19,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;31069001;15,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;33281001;17,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;35281001;11,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;59343001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;67124001;15,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-12;75114001;14,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;6088001;16,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;31069001;17;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;33281001;18,7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;35281001;14,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;59343001;14,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;67124001;13,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-13;75114001;16,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;6088001;16,2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;31069001;16,7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;33281001;18,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;35281001;14,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;59343001;15,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;67124001;14,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-14;75114001;19,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;6088001;14,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;31069001;15,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;33281001;16,2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;35281001;15,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;59343001;11,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;67124001;16,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-15;75114001;18,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;6088001;15,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;31069001;14,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;33281001;13,8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;35281001;13,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;59343001;8,60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;67124001;15,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-16;75114001;15,3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;6088001;16,1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;31069001;13,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;33281001;12,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;35281001;9,19999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;59343001;8,10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;67124001;10,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-17;75114001;11,3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;6088001;15,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;31069001;11,6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;33281001;12,6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;35281001;11,1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;59343001;7,30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;67124001;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-18;75114001;11,8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
2015-04-19;6088001;16,2999992370605;0,757149020326352;;0;3.0;1,05253798046399;-406032,915900231;-136749,639771941;-36386,536923887;1524026,85843563;232,430020054492;60,6169197217241;0;0;0;0,0100418068248137;1020,3677331543;0;0;14,9774418406074;-0,991919504148433;-7,08108783955218e-05;0,0043126347245338;;0,421620084576717;9,88466726752812;-2,01504974425186;32;avril
2015-04-19;31069001;12,8999996185303;17,8449795685153;;0;4.0;0,405596449966467;-283055,640260977;-145271,170693696;-151183,448597789;1098502,53810614;115,466172639091;78,4797157680871;0;2,3855968393722;0;2,3855968393722;1023,22333403587;0;0;12,8672202553948;-2,52612432812957;-0,000908824445683521;0,00144121597955754;;1,17121790021657;15,0897617189021;1,5324303447378;32;avril
2015-04-19;33281001;10,1999998092651;16,4385674690106;;0;2.0;2,6684844845588;-59716,0614847193;-145642,480365622;-124914,287075676;500729,015061336;587,843327472344;82,9321992732189;0;8;0;8;1022,70906439068;0,00030689798597887;3,01159730504349e-05;12,2585508629188;-1,77175232698313;-0,00329030084633349;-0,00039725705129229;;-4,41057798466347;17,9700537249144;0,557530362067067;32;avril
2015-04-19;35281001;10,3000001907349;3,75399866570656;;0;1.0;1,87615673093271;-334337,803382695;-128853,877988461;-199004,670121074;1065744,59635961;184,733121285463;76,7090758195082;0;0;0;0;1024,25828755707;0;0;8,75862642087814;-1,75607642051727;-2,29443426625421e-05;0,00232004477030371;;0,187385041677792;9,69896435323971;-3,63380051685817;32;avril
2015-04-19;59343001;11,3999996185303;3,06561850306749;;0;2.0;1,93311382933698;-386750,04431647;-214235,462227463;-199354,38539028;1172748,59324193;162,466465250037;75,3410241268228;0;0;0;0;1027,23589976273;0;0;9,6279921260484;-1,58454655736238;-0,000447280789120047;0,00192454117394558;;-3,68901648103925;7,4387999433302;-2,08737147211008;32;avril
2015-04-19;67124001;11,6999998092651;8,05477868882025;;0;1.0;2,72031818660289;-397403,926490784;-273736,020168298;-251480,046085361;1337718,3203125;250,690386009406;59,7584077750068;0;0;0;4,57229765176161;1025,57727711715;0;0;10,2975655174829;-2,02582036736569;0,000392890063887177;0,000630978838398625;;-2,30065213044876;8,93538796243955;-4,21116462466308;32;avril
2015-04-19;75114001;13,5;11,7037657306498;;0;1.0;1,70160952033803;-362412,105651766;-57048,101374277;-276697,079877609;1262227,00211864;307,945150962571;45,9357752009199;0;0;0;0;1024,78182692296;0;0;11,5689568078691;-2,36466260060272;-0,000157306117022888;0,00129974302474406;;-2,28474208724128;8,34360008620752;-3,23908173314887;32;avril
2015-04-20;6088001;17;1,28706415998757;0;0;3.0;0,547545533705212;-381449,379950763;-91423,1927824035;-16141,8334774983;1535142,67858743;41,2301139781494;79,6670087503582;0;0;0;0;1024,01844135284;0;0;15,6115825476496;1,08319002473216;-0,000419645649799961;0,00956464674853626;9,43615022407322;0,182893794422786;11,6842138451611;0,877398598168027;32;avril
2015-04-20;31069001;14,3999996185303;7,55061878619557;0;0;3.0;1,21547591321741;-351226,012725621;-180476,423012525;-172959,3093521;1219892,94531924;105,363864371036;74,6350830551876;0;0;0;0;1024,87259636305;0;0;14,0680414111155;-2,43857413534595;0,00174901611567402;-4,37254620283211e-05;10,4394938469242;0,851815694077234;13,036877903332;2,77708039312528;32;avril
2015-04-20;33281001;16,2000007629395;5,70178851569506;0;0;2.0;2,00863964694569;-325402,803373504;-203303,033223172;-163314,090286434;1130495,75470818;167,806723126062;77,1353583790543;0;0;0;0;1024,78690674305;0;0;14,2017663743172;-2,16393099251903;-0,00189784883451433;-0,00224935353799701;11,111945001781;-3,39358901111293;15,55832098273;-1,50053023674168;32;avril
2015-04-20;35281001;14,1999998092651;3,71038237981698;0;0;2.0;2,00408614409061;-353257,853371918;-167411,925908568;-130807,631032465;1081137,95118821;291,586961766587;65,6017342544943;0;0;0;0;1029,28550794601;0;0;12,4813639523398;-1,54851867572529;0,00338748718301052;0,000896634965652549;5,64164854668854;-3,06825372875758;9,22812875691671;-2,44901543656306;32;avril
2015-04-20;59343001;11,6999998092651;6,86498554698838;0;0;1.0;2,76438648405877;-398789,677695065;-227331,415235341;-280503,670547068;1185586,52312463;265,378720965011;75,5748196319361;0;0;0;0,935510030752551;1033,02637493134;0;0;9,03865881687862;-1,88283979660763;0,000889993087690165;0,00264879400562109;6,72170918315635;-1,75826414107359;6,23796170711649;-4,5133760869503;32;avril
2015-04-20;67124001;15,1999998092651;9,13354174955764;0;0;1.0;2,31410601578113;-396444,216352463;-283397,232219693;-247512,204544067;1340560,43011856;293,874784842134;66,6914744229869;0;0;0;0;1029,71473001555;0;0;12,7833090912697;-1,965217678473;-0,000405429037191656;0,00142650629800286;6,75635633139757;-2,07011819654152;9,54304418084213;-4,07802368141706;32;avril
2015-04-20;75114001;13,6999998092651;11,5892718933972;0;0;1.0;1,85920399063687;-366581,902950495;-54845,9519890619;-330911,129337544;1269790,49145543;305,43447069532;61,4988001111273;0;0;0;0;1030,63607803036;0;0;12,5472423005551;-2,40423512748166;0,00103175687266298;0,000701763852314783;7,01304405718395;-1,4204936417773;9,67404283856648;-4,25410974025729;32;avril
2015-04-21;6088001;16,3999996185303;0,566474024628382;0;9,10731470160334e-05;3.0;1,33620086968925;-206363,144817593;-83645,651124003;-110668,867871289;1350766,02151346;60,6979215852329;99,4481742951848;0;3,7462418615465;7,27024703286587;6,56168156606145;1024,13531635284;0;0;10,8700598291613;1,06542986328171;0,00205659634463769;0,0104268070379744;9,35069788676777;0,791771094387623;10,083749703088;2,05317410374127;32;avril
2015-04-21;31069001;16,2000007629395;15,8549742708545;0;0;3.0;5,81314812249997;-360296,298761114;-325095,64597723;-110278,0001145;1236327,54511315;1001,02761277215;56,4793899626438;0;0;0;7,10118473436413;1020,73760944747;0;0;16,3453637084032;-2,05212355790217;0,00251569719758;0,00139328745129954;11,834079133041;-5,8686362386161;14,3229865939247;7,67743889122175;32;avril
2015-04-21;33281001;17,8999996185303;7,44857705141261;0;0;2.0;2,77496483085522;-335483,194049119;-232816,511258518;-121424,388187549;1076119,18011229;267,016346139409;57,149638575925;0;0;0;2,80183465468072;1020,32471680164;0;0;15,7171581669191;-2,10250715603086;-0,00206271083433022;-0,000477237888753934;9,4511473536492;-4,87283527863205;13,8085307910797;0,596701411999714;32;avril
2015-04-21;35281001;15,3999996185303;5,26878088952061;0;0;2.0;3,68889839261642;-350255,881524026;-245938,112448339;-140366,00060749;1089919,63185227;385,400666217348;66,421324162616;0;0;0;0;1024,08113702149;0;0;14,3823049678316;-1,56509189876464;0,000180295765448392;0,00267136840908621;8,4675023811966;-6,68143765164858;11,027249505787;-0,982770766302586;32;avril
2015-04-21;59343001;9;6,53029651277202;0;0;2.0;3,49944715524919;-394481,476288944;-236740,141251267;-313690,378007769;1200635,13734341;258,614870462857;74,0011196657976;0;0;0;0,0206359914068635;1031,26644979553;0;0;8,71861034988773;-1,89366005717794;-5,01925974568342e-05;0,00203422846248079;6,76709931999414;-4,53710916400087;7,09773973822758;-3,90417418717878;32;avril
2015-04-21;67124001;14,6000003814697;14,871337896679;0;0;1.0;3,14814735829984;-400458,485668183;-330380,742492671;-281022,20048523;1358841,94039154;447,54751983285;64,7293809946859;0;0;0;1,521547267872;1027,05463892899;0;0;13,2392149357635;-2,03595512732138;-0,000566806274943915;0,000162783874748026;7,29025476663958;-1,98361226334237;10,1242533570039;-5,18243707076178;32;avril
2015-04-21;75114001;14,3999996185303;13,008255979599;0;0;1.0;2,41621631648105;-378439,549937576;-70433,4028374634;-345856,305442268;1288451,26774364;392,007469104966;56,6207215237741;0;0;0;0;1027,62370370402;0;0;13,2709797646372;-2,37474173384451;-0,000187618622706071;0,000571445181963835;7,25714628068647;-2,95367071472722;9,26689408993024;-4,53155544312179;32;avril
2015-04-22;6088001;17,1000003814697;1,86892864698894;0;0;2.0;2,03294523636355;-312698,109867336;-92758,6748375902;-85026,4401617085;1367893,44441843;277,733021345282;87,7098930803186;0;0,507962937557724;0;7,99730769558066;1016,89638248444;0;0;13,6570256486926;-1,09151610745448;-0,000318205905864481;0,00421733516039117;9,7721160730922;-3,35240651296045;17,5974573804852;0,910422421206068;32;avril
2015-04-22;31069001;13,3999996185303;69,591611166004;0;0;4.0;2,99507245115256;-47196,1419002563;-185571,55173424;-52622,4246066812;367448,847676457;689,951024262161;86,8559830281243;0;7,93202408687116;0;7,99912898216508;1020,94919795226;0,000628812232150711;0;14,3053343017323;-1,58803023599091;0,00120750838398015;0,000176379670300673;12,2375269263829;5,24211356720025;24,5290173886665;0,329202480336797;32;avril
2015-04-22;33281001;14,1999998092651;29,5647690533283;0;0;4.0;4,20285259296421;-127703,696510339;-139364,29952099;-245547,424471279;742155,278467194;621,494372341936;74,5280188319112;0;7,58029394276778;0;7,72457847909139;1019,83045165777;0;0;15,6475754326317;-2,22034485023939;-0,00199840545654842;-0,000366953666984137;12,1533786352754;8,02143479580814;24,3062252662774;0,0163999276791754;32;avril
2015-04-22;35281001;13,5;8,57764632646273;0;0;2.0;1,44970499743799;-342841,49619174;-179523,886467222;-199152,611445665;1092349,95118821;381,199057780395;69,8381239635525;0;0;0;0,25328894445772;1018,90204888344;0;0;12,6510802422357;-1,93572549465874;0,000561496379167609;0,000915331791590243;11,0482585564256;-2,80130538234882;13,245691568407;-1,62620200929085;32;avril
2015-04-22;59343001;8,39999961853027;6,21561931365791;0;2,82525587632848e-06;2.0;2,79043980373659;-52512,7213475702;-89562,9496877793;-234164,813828468;453999,20011723;256,97303813977;93,4772774279282;0;8;0,5;8;1022,43784974136;0,00107421539723873;7,09340815911931e-05;5,98993100762095;-1,61404124378588;0,000963897038200802;0,00111985933454461;5,4015625625849;-4,70939312338304;10,2794488042609;-3,47720343946821;32;avril
2015-04-22;67124001;11,8000001907349;11,9048572529576;0;0;2.0;2,1162771067302;-430298,718381882;-250880,300502774;-319761,881034853;1383820,20355606;250,343670336065;60,5515308678148;0;0;0;0;1020,50694999695;0;0;10,9810271698531;-2,12001774609236;0,000550156770009861;0,000408859183880756;4,71512275756106;-2,95113315363421;7,3462955885916;-3,0322070121765;32;avril
2015-04-22;75114001;13,1000003814697;15,2970817089079;0;0;1.0;1,71935855804347;-371056,405959159;-54807,0204061328;-370735,734274741;1299072,00196069;300,682692034301;67,080511298599;0;0;0;0;1020,11101036794;0;0;11,2680425092361;-2,55573252514908;0,000722455326706981;0,000401624194448011;6,05803263903965;-1,76264073897802;10,697433248487;-3,79972598679708;32;avril
2015-04-23;6088001;16,5;3,48394230371925;0;0;2.0;4,45773269976087;-330151,314026597;-138051,054848194;-122547,603762633;1532155,02456665;436,806950982016;81,0121324758256;0;2,31091547125126;0;2,31091547125126;1015,74061877037;0;0;14,8583203001832;-1,07628136224048;-0,000315270883607792;0,00323201907154139;11,5695549565149;-5,99974079021197;15,7621749025857;-2,12617970079007;32;avril
2015-04-23;31069001;12,8000001907349;6,08463745604327;0;2,02553943362031e-06;3.0;0,907671742083156;-216798,258626415;-134546,060342133;-229872,29995218;1055394,79239494;87,0493288482468;87,6078781519596;0;2,40676810225184;0,24555025067821;8;1017,2019060459;0;0;12,3937528701205;-2,21146422637183;-0,000313824037470289;0,0013831072901094;9,56728551241861;0,0472554109733287;15,3421844779623;2,5004999935627;32;avril
2015-04-23;33281001;12,3999996185303;5,68546812817415;0;2,23112854457724e-07;2.0;2,08868037998488;-327724,996952209;-156760,733603019;-205971,151653155;1154285,75851717;144,650126530383;86,7423389627606;0;3,02586794298387;0;7,87986206955458;1016,38159778308;0;0;12,8397235591729;-2,20463421847578;-0,00519530317665647;1,54503453518207e-06;9,67747258394354;-3,55525692167711;17,2541935503241;1,51352216339756;32;avril
2015-04-23;35281001;13,1999998092651;23,7009617935509;0;0;3.0;2,54660716308165;-53964,373673976;-105299,967740777;-107854,367719891;386961,441014415;649,889385003207;86,5613995900163;0;7,99804733631879;0;8;1015,75266431464;0,00375099261805163;0;12,6939880039384;-1,46825102619527;0,00043410683442303;-0,000104257215770724;10,5954458872062;0,823139084172021;21,3382078702234;4,5342106542066;32;avril
2015-04-23;59343001;15;2,95905222769027;0;0;3.0;3,35038615029033;-367966,233535081;-295021,730704071;-142487,250077545;1214941,32484341;221,411164994766;70,0428018570592;0;0;0;0,012721842139275;1013,76115028343;0;0;13,4960711713033;-1,51377727224632;0,00059975342410366;0,0020161768242252;6,85535552233855;1,56217159866173;9,38388652742106;5,18707558035294;32;avril
2015-04-23;67124001;12;5,99322751199365;0;0;3.0;0,983488408058145;-424419,547737122;-228977,460937497;-253008,663883211;1388382,38035202;144,073855090882;65,1117014482224;0;0;0;0;1016,42053329889;0;0;11,9518670475023;-2,22037851683856;-0,000186470882745769;-0,000832338910754416;7,00402334366809;-0,606842769426305;8,37977200746535;2,46765977569157;32;avril
2015-04-23;75114001;16,6000003814697;6,98612644522274;0;0;3.0;1,65912429674587;-336634,243296951;-68093,6415424447;-258418,391429894;1291268,17008739;231,567665698615;49,7356883147351;0;0;0;6,11582864159091;1014,45080283859;0;0;15,8083279645886;-2,34080708387509;-0,000406869390014902;0,00222209718180492;11,5832726221758;-0,036494420948617;17,1316934339648;3,94212909580442;32;avril
2015-04-24;6088001;15,5;3,7016627066768;0;0;2.0;1,30048274508939;-135640,125609878;-53462,0424618723;-45616,297332289;910383,107962132;359,316670762254;83,1771962619769;0;5,44538987270444;0;8;1016,80207995628;0;0;15,2275123749556;-1,01153609849007;-0,000141767216539961;0,002634239304837;12,3877480743555;-2,0038884664391;25,1331596721575;1,08641397021726;32;avril
2015-04-24;31069001;16,7999992370605;219,24558935937;0;0;3.0;3,47624904804325;-102771,532996699;-197956,519118399;-48861,0367200971;493615,219692886;258,360518015499;89,603361014052;0;0,488467760529235;0;7,89148038026144;1013,32228209496;0,473019034451455;0;15,446038169207;-1,61861500205026;0,000369792284532782;-0,000312553078189202;13,1108634233218;-4,43244545760854;25,5972190943771;3,83297096494971;32;avril
2015-04-24;33281001;15,5;187,717263951987;0;0;4.0;3,02003687722588;-94995,3667656827;-271017,490764424;-107228,51477145;568301,992812661;992,514492914399;88,4414326139297;0;7,9925829449326;0;7,99266675541158;1011,99257788802;0,00412756204605091;0;15,1500157581996;-1,65191599374493;-0,000645496665619895;9,96562211221036e-05;12,2928295958636;5,14446007545145;24,4143784597395;1,02858343278242;32;avril
